w_0                   w_a                   w_p                   w_phi                 Omega_M               Omega_DE              x1                    x2                    y1                    y2                    c1                    c2                    u                     Lambda_1              Lambda_2              n                     
-0.545295863376       0.0997531873216       -0.512044800935       -0.482377255344       0.799690305271        0.200309693902        0.176618382614        1.78929319405e-14     0.175252839211        1.50074551428e-14     1.20726317199         1.89892607692         2.87609101412e-05     11.3670350542         6.12066201854         15                    
-0.358412168235       -0.333079784855       -0.469438763187       -0.390456678323       0.432678969552        0.567321029609        0.119070160258        5.53447352343e-14     0.107809658929        4.51180101142e-14     1.17141024359         1.37578538973         2.89610663438e-05     12.8552356001         4.34107685235         15                    
-0.223881139434       -0.323582859339       -0.331742092547       -0.261215052313       0.48460333229         0.51539666467         0.147058599285        5.99468394286e-14     0.0950790925626       4.82643551765e-14     1.77545713299         1.70847567905         5.51363353568e-05     25.8144132797         5.94054116811         15                    
-0.0797259671129      -0.256490259707       -0.165222720349       -0.109421221807       0.904126151234        0.0958738334989       0.153283367964        4.37236025717e-14     0.104005177259        2.22796180935e-14     1.69850316056         1.92308173048         0.000123560760973     23.8151501093         19.4345853285         15                    
-0.464754414867       -0.336423216495       -0.576895487032       -0.476611061255       0.736750641341        0.263249357898        0.0550222771424       2.54093911215e-14     0.0392214888303       2.18135700404e-14     1.6150346427          1.86441438921         2.7599740191e-05      21.8248129607         5.64099766246         15                    
-0.17228831019        -0.284544553578       -0.267136494716       -0.1963545258         0.852656005428        0.147343993369        0.144174643113        6.11946457713e-14     0.140122752508        3.57853640944e-14     1.51729529175         1.82498032116         3.46878252142e-05     14.0286387638         13.5803009457         15                    
-0.76634123847        0.38138369333         -0.639213340694       -0.661319463938       0.783664933698        0.21633506532         0.110560703739        1.05266469293e-14     0.105502629176        9.38853268569e-15     1.23652120795         1.37025595126         3.13399361415e-05     12.3547365343         3.35805656776         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.297149614514        3.76635273109e-14     0.151862132157        2.02469732988e-14     1.30472538258         1.90796365269         nan                   28.2733536213         17.1597648138         15                    
-0.451789748487       -0.34636316697        -0.567244137478       -0.465738333497       0.741280677926        0.258719321253        0.0576488856418       2.56558944621e-14     0.0448924233436       2.08523388123e-14     1.96404158306         1.71785982842         2.86566007835e-05     22.0694736183         5.84103735218         15                    
-0.173759037609       -0.343965640682       -0.28841425117        -0.210019524902       0.755923719927        0.244076278194        0.0859548308527       6.83372728509e-14     0.0650364954368       3.82071064656e-14     1.28921790234         1.274946848           4.33411290925e-05     17.6519429069         10.0220205964         15                    
-0.389782888653       -0.292649331704       -0.487332665888       -0.42457975441        0.244972739517        0.755027260141        0.0657041167423       9.33770398826e-14     0.0328640146805       8.86172734445e-14     1.19542579072         1.53471262745         1.84933030824e-05     27.5820289184         3.30543639608         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.235379433033        2.10936852094e-14     0.148653657369        1.91881472359e-14     1.66281090135         1.72110459554         nan                   25.5429585257         4.36868140063         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.230822403468        4.63589880115e-14     0.140358580619        2.39970473557e-14     1.52843030727         1.83448076493         nan                   25.419400342          17.8504712597         15                    
-0.285873065589       -0.230676732515       -0.36276530976        -0.313711930623       0.247455390057        0.752544600216        0.29942408144         3.71524266107e-14     0.263639765401        2.98533200922e-14     1.24862277417         1.30147260893         9.8623438531e-05      14.0556571949         4.18702377403         15                    
-0.354986673923       -0.332357774433       -0.465772598734       -0.38177822241        0.535572935287        0.464427063794        0.163994576124        4.58586186127e-14     0.146816853968        3.61882080045e-14     1.09825779315         1.43549041055         3.03128310986e-05     12.4433504903         5.00586862576         15                    
-0.654378152628       0.198312040275        -0.588274139203       -0.57273973488        0.824978016662        0.175021981761        0.184194032131        1.05241443704e-14     0.151287719757        8.38045788158e-15     1.06373259762         1.49420438888         3.97118913474e-05     13.8403320025         5.1506781856          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.194745617291        2.67526450229e-14     0.11455555082         2.05190424859e-14     1.61369696549         1.28303812353         nan                   27.2102063985         4.65463099514         15                    
-0.137926282586       -0.309069810234       -0.240949552664       -0.170988432951       0.811810289896        0.188189708442        0.0577939220025       8.54601916662e-14     0.0425278004716       4.78172331942e-14     1.1263359982          1.53685352532         4.07609860306e-05     16.7643577106         12.3704803291         15                    
-0.333501907679       -0.298256377736       -0.432920700257       -0.368056469376       0.302920420396        0.697079578816        0.147104830848        8.01780685665e-14     0.105091301192        7.87774267299e-14     1.098842549           1.86757896371         2.80844703489e-05     17.1468298512         3.95760346336         15                    
-0.247709936396       -0.328869858456       -0.357333222548       -0.285255471581       0.457188315731        0.542811682657        0.145673092856        7.22745903078e-14     0.107960779068        6.2920634157e-14      1.75522949528         1.88009565905         4.01494821789e-05     21.8949389867         5.50211688975         15                    
-0.420206265188       -0.0970509369777      -0.452556577514       -0.433151475672       0.0513779168895       0.948622081219        0.179470026988        8.4919683217e-14      0.0977497378745       8.46263206551e-14     1.13759108047         1.46592236306         4.34940323324e-05     24.3520294287         2.6608373521          15                    
-0.399469824245       -0.341646444711       -0.513351972482       -0.435188798222       0.360556322321        0.639443676716        0.166548992105        4.60012312485e-14     0.148211885918        3.45654449564e-14     1.80787628055         1.02898948138         3.1042353895e-05      17.8072851532         3.64057121109         15                    
-0.294314768061       -0.204381705384       -0.362442003189       -0.319534081791       0.20207778885         0.797922187039        0.272626670012        2.38308786469e-14     0.212248501463        2.37916847298e-14     1.48041246822         1.92808023423         0.000155279821132     18.5868790932         3.95720341523         15                    
-0.437639993218       -0.220916336905       -0.511278772186       -0.435471560908       0.638855763674        0.36114423492         0.0442933483923       2.71307965512e-14     0.0426857057847       1.91668523212e-14     1.1291465302          1.17294078284         3.74933818933e-05     11.2858038167         5.13307567738         15                    
-0.569144337193       -0.300510734346       -0.669314581975       -0.578186461489       0.618026192445        0.38197380678         0.0849796578813       2.13424013975e-14     0.0487304123754       1.63231206238e-14     1.11920497218         1.04611662195         2.78302661616e-05     22.7235853975         3.54409459629         15                    
-0.315015131194       -0.374171989525       -0.439739127702       -0.348112454362       0.616960181283        0.383039815099        0.162915302175        2.79717413291e-14     0.120149300729        2.13107909027e-14     1.06197731496         1.54477153268         6.01532890965e-05     16.0735454548         6.01325797653         15                    
-0.233927434903       -0.385101567622       -0.36229462411        -0.267648501104       0.843319563275        0.156680435936        0.0557393112236       5.02057942908e-14     0.0424017022217       3.24200432945e-14     1.87677563066         1.91011248864         2.80831210788e-05     22.0869788573         11.4421892365         15                    
-0.292867991099       -0.397171629486       -0.425258534261       -0.32227023841        0.851843537965        0.148156461247        0.0261296163876       3.74749862615e-14     0.0149824786486       2.20467468588e-14     1.31201704859         1.48598114025         2.80855918036e-05     24.9144275692         10.6295198436         15                    
-0.340919366908       -0.246995442523       -0.423251181082       -0.371037528878       0.218255877413        0.781744120518        0.194018563128        6.06418004591e-14     0.126718763094        5.85475821756e-14     1.03471389626         1.68987487237         4.54827451185e-05     18.5061464118         3.61352395623         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.22883901432         1.67305982683e-14     0.149970728636        1.05193811887e-14     1.40501045099         1.68915473592         nan                   22.200126069          10.5710739064         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.296842726227        5.27682311214e-14     0.183241561926        4.71753179269e-14     1.89585407838         1.84162109301         nan                   28.2097317253         5.00298082705         15                    
-0.581931027861       -0.313404156509       -0.686399080031       -0.592780112437       0.632417191979        0.367582807409        0.0622690394762       2.16347817221e-14     0.036900823203        2.10354645467e-14     1.60443372483         1.67198463074         2.47474656315e-05     26.8982789833         3.48818274864         15                    
-0.262321844812       -0.19562895657        -0.327531497002       -0.286292464733       0.221428024496        0.778571970281        0.170761348839        7.6304600526e-14      0.150844408928        7.27426543048e-14     1.96321763933         1.87096554839         7.2267765502e-05      18.9346952469         4.30861417626         15                    
-0.485258260839       -0.339883610832       -0.598552797783       -0.506928515383       0.537496995225        0.462503003923        0.0578880434913       2.99057169815e-14     0.0393885345235       2.86521642899e-14     1.11059957433         1.72351541199         2.91887818607e-05     18.3768379132         3.79651050753         15                    
-0.41702472203        -0.354596775385       -0.535223647158       -0.438660039223       0.644024196027        0.355975803375        0.0708636657443       3.60628093167e-14     0.0599153447081       2.86892123008e-14     1.61595148643         1.49926973972         2.44639245684e-05     17.6949764267         5.18627748921         15                    
-0.412443123413       -0.26955241511        -0.50229392845        -0.444953806139       0.206753060614        0.793246938683        0.0544283196404       7.30492117347e-14     0.041361885129        6.8505226529e-14      1.79245026752         1.41558484961         2.65100654859e-05     21.5188041542         3.03843947634         15                    
-0.474224125296       -0.114881199509       -0.512517858466       -0.442808883652       0.887386882308        0.11261311551         0.0703672829082       1.36783987315e-14     0.0440349357781       8.74197906682e-15     1.00670878078         1.57149359787         4.67045242889e-05     19.1903546368         9.36778349366         15                    
-0.373162741557       -0.313482609508       -0.477656944726       -0.386441762936       0.734001415444        0.26599858322         0.228194985746        2.62346354139e-14     0.190147619151        1.88444631486e-14     1.26494835961         1.51849558557         3.65465053653e-05     15.3335550762         6.80995861116         15                    
-0.266065005984       -0.371036435054       -0.389743817668       -0.29342506906        0.8622352757          0.137764723255        0.0441282943867       3.81267238097e-14     0.0277089922837       1.97275520541e-14     1.263320126           1.24748777624         3.23211896991e-05     21.9291861916         11.6651328417         15                    
-0.493481149793       -0.278102162301       -0.58618187056        -0.500641491888       0.597677946712        0.402322051341        0.132009493818        2.01227740837e-14     0.130884139122        1.85738294212e-14     1.71046277103         1.71241825845         4.41240040302e-05     14.8516825856         4.17074941429         15                    
-0.37963444258        -0.267718503494       -0.468873943744       -0.411565033036       0.225585841612        0.77441415796         0.0350009567132       9.99957940353e-14     0.0293597815002       9.52467513114e-14     1.40534450783         1.55609582048         2.06960578574e-05     16.3191538234         3.33693364211         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.252124924844        3.6760551656e-14      0.176181703109        3.63809558741e-14     1.67438270658         1.6452612746          nan                   22.8226262718         3.23690314045         15                    
-0.326818786983       -0.332565177576       -0.437673846175       -0.354497591561       0.558464591757        0.441535405983        0.129269797337        3.67039257415e-14     0.113211884994        2.74217714459e-14     1.01991544436         1.37618909379         4.7540060721e-05      12.1503856029         5.45938794496         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.256855471616        3.3457939133e-14      0.158862399657        1.9340453836e-14      1.44947356351         1.61698263932         nan                   24.1850559532         12.1730113077         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.182198031234        7.58636467413e-14     0.120055393349        7.240074405e-14       1.79929864956         1.3957278944          nan                   25.4561574664         2.82016783195         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.251336116643        8.17684239072e-14     0.165852320732        4.34411463279e-14     1.45109746514         1.74579722335         nan                   22.4434648524         15.9805263999         15                    
-0.350781483818       -0.311273962269       -0.454539471241       -0.383773586342       0.354185642339        0.645814356541        0.0978321831864       5.98153260933e-14     0.0880050527361       5.71608277106e-14     1.10284191372         1.79362720844         3.34611028286e-05     12.3904096502         4.04105562958         15                    
-0.236333583729       -0.297072551503       -0.335357767564       -0.26589429281        0.539434532473        0.460565466054        0.15549327205         7.2969776209e-14      0.15424618376         5.62021859897e-14     1.03947669632         1.64975475976         3.83834477389e-05     9.95085821965         6.35160630434         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.294187708337        1.74032256305e-14     0.205713551           1.48912575596e-14     1.24606193069         1.18077308658         nan                   19.0866600335         3.04729180534         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.153247762999        6.4717530251e-14      0.0807313628985       4.90648763856e-14     1.84844099971         1.22389200865         nan                   33.0974872201         4.5084769311          15                    
-0.172433567612       -0.283724023536       -0.267008242124       -0.198819437905       0.759340849301        0.240659149832        0.0486340672395       8.83392881164e-14     0.0438812275913       4.85621091887e-14     1.00127234897         1.27455202182         2.94463592061e-05     11.3964588519         10.4150948819         15                    
-0.105374769385       -0.282446675878       -0.199523661344       -0.138378988544       0.789484920463        0.21051507333         0.129471608651        7.22107473355e-14     0.0817218050392       4.5976099101e-14      1.50551064649         1.96553093653         7.87850048406e-05     24.1469553616         12.1997918393         15                    
-0.303533420184       -0.392471595282       -0.434357285278       -0.331873930776       0.832411121219        0.167588876933        0.104520067247        2.7428336728e-14      0.0707021899801       1.82682385431e-14     1.63131809673         1.77081197163         4.29815974063e-05     23.3468543223         9.77654290392         15                    
-0.191638305728       -0.236928715566       -0.27061454425        -0.206447596151       0.835046199726        0.164953799413        0.169349538953        6.0979497476e-14      0.158073398036        3.32112199494e-14     1.0552325109          1.48473395401         2.93386458246e-05     11.2491249124         12.6434523039         15                    
-0.396728535145       -0.221174633321       -0.470453412919       -0.388468399735       0.852571187119        0.147428810971        0.186215484454        1.79901638856e-14     0.137441507409        1.27761135922e-14     1.17702942273         1.91801300601         4.36952715214e-05     17.1861102335         9.24224359344         15                    
-0.326883188469       -0.299187490826       -0.426612352077       -0.360470706567       0.328272290205        0.671727708951        0.273006422338        7.00519621428e-14     0.24465112218         5.17922881939e-14     1.20111834736         1.09054974329         2.90601585367e-05     13.3090546295         4.12866734531         15                    
-0.296663258465       -0.248355756383       -0.379448510593       -0.301988976595       0.839478273306        0.160521725577        0.107838695466        3.42864572378e-14     0.100405657443        1.83677623043e-14     1.39037886261         1.22613235382         3.34134477787e-05     14.0130665547         10.5699075583         15                    
-0.276803075923       -0.381581428191       -0.403996885321       -0.30704395546        0.800563740345        0.199436256992        0.13393835559         2.83955180334e-14     0.10591094155         1.94575934738e-14     1.69633156143         1.8035131933          5.15993737629e-05     19.8383321506         9.34968391501         15                    
-0.130578464383       -0.301306445624       -0.231013946258       -0.163052506182       0.819339041574        0.180660955233        0.0586491764273       7.03073175441e-14     0.0407640492337       4.18722425186e-14     1.00088057587         1.79777663346         5.65029606254e-05     16.7203206233         12.8218309412         15                    
-0.18913530217        -0.390933899338       -0.31944660195        -0.228999654502       0.837852748913        0.162147249037        0.141532718519        4.35138817204e-14     0.0864521522792       2.67370126183e-14     1.60831625512         1.80814180245         4.52708092742e-05     26.0310828757         12.031671056          15                    
-0.14932117796        -0.31626616985        -0.254743234577       -0.180347260141       0.886794042029        0.113205956038        0.140229409211        5.50541551879e-14     0.10064382323         2.89916222323e-14     1.32108975569         1.70991860786         4.39702087838e-05     19.1625508394         15.9261527812         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.242327122167        8.63510665196e-14     0.2094554652          5.50094909031e-14     1.82236598489         1.33330671219         nan                   18.5714456401         7.77834313029         15                    
-0.155315385973       -0.33681038615        -0.267585514689       -0.189136642661       0.878856136993        0.121143860428        0.0616867199138       5.13411909002e-14     0.0408282113188       2.78591942751e-14     1.30203592731         1.72886120039         5.07844063141e-05     20.9682233666         15.093119442          15                    
-0.425083235808       -0.3048958452         -0.526715184209       -0.458915209262       0.272438204982        0.72756179472         0.122990153162        7.52179576756e-14     0.088062715822        7.47584425739e-14     1.04326107255         1.62756885836         1.72612354021e-05     16.5230326152         3.14601212127         15                    
-0.401280164548       -0.366859854295       -0.523566782646       -0.423608616253       0.693867630061        0.306132368861        0.0519800627591       3.00837953937e-14     0.0439137449369       2.51287166571e-14     1.85154909819         1.81437266184         3.28297552184e-05     19.2990533861         5.84101411715         15                    
-0.414116235343       -0.331384854827       -0.524577853618       -0.444265101264       0.410327667276        0.589672332222        0.0903597414221       5.35568654819e-14     0.0853525980535       5.16210675979e-14     1.40232481685         1.7338903866          2.24139969071e-05     13.8074372265         3.76468078758         15                    
-0.236302571719       -0.353716999791       -0.354208238316       -0.267574419595       0.754865874373        0.245134123635        0.102616892315        4.43563767575e-14     0.0901551914047       2.61054720278e-14     1.4421173725          1.29006165756         4.46324428301e-05     15.6010117024         9.02005746399         15                    
-0.149581904478       -0.187397924703       -0.212047879379       -0.17183077896        0.401799551681        0.59820043816         0.298574657704        8.81282381554e-14     0.296153180543        6.41507902094e-14     1.83653452239         1.48101763572         0.00010079055453      15.5915831875         6.39132349049         15                    
-0.297659390562       -0.314650965495       -0.402543045727       -0.333253640918       0.373365849588        0.626634149703        0.128769410418        8.92804077972e-14     0.0996942772003       6.99822459911e-14     1.17789323769         1.32207749646         2.66140415102e-05     16.1431035304         4.57187803152         15                    
-0.629863616866       -0.139793099075       -0.676461316558       -0.648731627051       0.058317512847        0.941682486992        0.130277908764        8.03898550164e-14     0.102306394179        7.82807536275e-14     1.21098289917         1.00789363267         1.27025396805e-05     16.1352084751         1.49222400626         15                    
-0.310708841964       -0.394811709917       -0.44231274527        -0.351813681909       0.52948192543         0.470518074082        0.0401374844219       6.95908887907e-14     0.0206178967632       6.3084782627e-14      1.07201170659         1.97498490463         2.20857834343e-05     25.1702600935         5.28352281993         15                    
-0.322008659977       -0.449942232929       -0.471989404287       -0.360871343947       0.774136927337        0.22586307065         0.00701076837864      2.85467044302e-14     0.00365938300707      2.0964716464e-14      1.87417877268         1.79251883903         4.48732245483e-05     33.6792162343         7.88610762431         15                    
-0.398127204255       -0.301838051186       -0.498739887983       -0.432924618351       0.264712390221        0.735287608935        0.2047067003          5.40532103382e-14     0.145167863823        4.18396360353e-14     1.31504456135         1.02207903134         2.90512966297e-05     19.3942865186         3.31077914935         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.253699018843        4.35754369628e-14     0.145470288944        3.38405021938e-14     1.33173909639         1.6067539766          nan                   25.127237151          6.02115119774         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.238825841514        2.43608112478e-14     0.150349959956        1.85100554451e-14     1.54186486886         1.09556972146         nan                   24.5545505336         3.85305181376         15                    
-0.588449600718       0.0675666494547       -0.565927384234       -0.524947961265       0.877083957908        0.122916041112        0.135287675823        1.29711824664e-14     0.0914086039211       1.02500447323e-14     1.02471793254         1.92479068074         3.12929213148e-05     17.6152477588         7.2041729081          15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.167986382889        8.10074337391e-14     0.088296570668        4.95796270726e-14     1.2468521906          1.9544892141          nan                   26.71385606           13.2435826352         15                    
-0.256512887893       -0.260142292244       -0.343226985308       -0.287322450459       0.324532411983        0.675467584443        0.243557094648        6.25828870886e-14     0.214509151377        4.21276007211e-14     1.46989653423         1.00477259607         5.97874741683e-05     15.751865937          4.75756205648         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.187556655688        5.83405569435e-14     0.133127668854        5.07530055948e-14     1.86205521571         1.25927421545         nan                   23.8397148023         3.19212226241         15                    
-0.242939396857       -0.331383879124       -0.353400689899       -0.27019525396        0.744522146703        0.255477851793        0.209554652011        4.53897990093e-14     0.207165275751        2.74515310605e-14     1.51374452858         1.33181522167         3.87855609622e-05     13.6597222546         8.78424780367         15                    
-0.241964855589       -0.351967073028       -0.359287213265       -0.274179266111       0.704019178395        0.295980804281        0.267931707927        1.57610121711e-14     0.260347464661        1.05861062982e-14     1.60302138413         1.52285105131         0.00013162199016      14.5967421815         8.03347245923         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.283168646097        6.1871278897e-14      0.244998425676        4.02704345386e-14     1.18820329921         1.82193641394         nan                   13.9075160293         10.6499923689         15                    
-0.522629711981       -0.308162759544       -0.625350631829       -0.528388452978       0.723359813818        0.276640183782        0.157363966335        1.32134856043e-14     0.107511104893        1.12473679398e-14     1.63243599492         1.6292735261          4.89852652764e-05     23.0874482055         4.84600413301         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.237330854278        8.60123457682e-14     0.139048147018        7.47189640942e-14     1.78765928518         1.7077832294          nan                   28.9338010975         4.88663625867         15                    
-0.158401279486       -0.295580730453       -0.256928189637       -0.186985336644       0.808278168774        0.191721830072        0.0711277132589       8.03775005875e-14     0.0614709886454       4.16670136331e-14     1.14386836997         1.28281945739         3.39833509284e-05     13.5461584789         11.9876830185         15                    
-0.169198724424       -0.349753939464       -0.285783370912       -0.208675956417       0.697595916361        0.302404078342        0.109589763637        5.00528325192e-14     0.0674367270648       3.15340401173e-14     1.70404629952         1.46026297614         7.27837143393e-05     26.6707568702         8.89155482354         15                    
-0.458941717511       -0.26546943922        -0.547431530584       -0.490832183318       0.188542082176        0.811457917659        0.0225001312041       9.91371806995e-14     0.0171563276698       9.70772136632e-14     1.72628514015         1.42125226173         1.2864934658e-05      20.9551209708         2.67810895116         15                    
-0.186449351167       -0.367744030956       -0.309030694819       -0.227747191595       0.679509115208        0.32049088249         0.0485042266912       6.77013538476e-14     0.0266654471628       4.65579692501e-14     1.88354688303         1.64447875032         4.79772286403e-05     31.9261050033         8.32091198629         15                    
-0.186360258917       -0.384967970759       -0.314682915836       -0.226916840797       0.793502881026        0.206497118134        0.00929968025501      7.5231118187e-14      0.00649715549324      4.18634650646e-14     1.97099211588         1.3279463179          2.89762499702e-05     25.0832566728         10.6154904064         15                    
-0.227637679777       -0.234173722491       -0.305695587274       -0.255779591742       0.319820453012        0.680179544648        0.193628749142        9.82547285145e-14     0.135812282413        7.3354873796e-14      1.51126481884         1.28860162706         4.83743014047e-05     21.3863890265         5.02480605664         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.283917904317        2.34035120292e-14     0.245981536346        1.97445101062e-14     1.82046668702         1.7795659679          nan                   18.5044904517         5.5575613441          15                    
-0.148505608147       -0.342065446109       -0.262527423517       -0.183998217774       0.879353016971        0.12064697951         0.0938918682643       4.67272915594e-14     0.0543156177917       2.68230970867e-14     1.14169077081         1.95114457703         5.93241861227e-05     22.754739037          15.2335884961         15                    
-0.42078047942        -0.331264752365       -0.531202063542       -0.444529402287       0.517474256413        0.482525743006        0.108502655557        4.26138711664e-14     0.0900572410257       3.83714073269e-14     1.10402323986         1.6582973021          2.40949409895e-05     14.0049993734         4.27066050406         15                    
-0.238898589423       -0.300335481577       -0.339010416615       -0.273765175914       0.418216297308        0.581783700837        0.101902471919        8.51142657463e-14     0.0764581006566       7.66827053995e-14     1.47659973551         1.979393328           4.30682163683e-05     19.4307837698         5.38321095352         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.197490278695        9.38514392695e-14     0.129224636573        5.92142701333e-14     1.77047536154         1.68506858873         nan                   25.4249621059         10.4584751114         15                    
-0.302654513798       -0.197752352811       -0.368571964735       -0.327153579862       0.187953568819        0.812046429692        0.272252047033        9.24376041612e-14     0.247773562046        8.06548363306e-14     1.8218034353          1.44239670736         3.85921165573e-05     17.3862026093         3.84457039781         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.264653903514        3.4535338234e-14      0.190481233195        3.20933464221e-14     1.96035315453         1.11943535585         nan                   24.1671275742         2.15219984554         15                    
-0.596963819645       0.130936467329        -0.553318330535       -0.522144735245       0.948639112716        0.0513608862379       0.00904895951318      1.00543048871e-14     0.00617380387722      6.27290445677e-15     1.99975693687         1.75285495386         3.233619194e-05       25.9814710839         11.2225101924         15                    
-0.308494408533       -0.306202667909       -0.410561964503       -0.344395138534       0.327661312663        0.672338686704        0.124114516264        9.22440644177e-14     0.0672900798294       7.0956059554e-14      1.18675334674         1.20758039469         2.51604446269e-05     25.0809215279         4.25821980887         15                    
-0.578009812651       -0.0776768847183      -0.603902107558       -0.539540472173       0.806187179685        0.193812818539        0.0229070325886       1.34118472233e-14     0.0185261185342       8.72217587833e-15     1.42580966034         1.06172280717         4.21392771622e-05     17.2852729753         5.58620018148         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.262101216957        2.99115328817e-14     0.143627669563        1.63687822524e-14     1.90726489046         1.08461928677         nan                   32.2565923821         8.72972377678         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.258964994692        8.96919939744e-14     0.177440725282        6.97968447558e-14     1.07474014062         1.55248312829         nan                   17.8385904263         5.73694931057         15                    
-0.555525180862       -0.240860743024       -0.635812095203       -0.563307772316       0.43962621689         0.560373781814        0.195534720158        2.24066034304e-14     0.182782290792        1.99649767685e-14     1.23476979102         1.23767480217         3.59999585741e-05     12.7453881717         2.89504919212         15                    
-0.442727829963       -0.323721860389       -0.550635116759       -0.476410865344       0.315650711406        0.684349288264        0.0586553689886       6.35762648988e-14     0.0535444526157       6.24962370684e-14     1.78562396899         1.59660275986         1.8147191177e-05      17.0934316564         3.15909169938         15                    
-0.234124740471       -0.375921817923       -0.359432013112       -0.275412290374       0.591622980362        0.408377017657        0.0215055633748       6.15453779064e-14     0.0109890704535       4.57573055764e-14     1.12965215514         1.59617103388         4.45052058501e-05     26.0850535707         6.65338564108         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.287968448685        5.22380622636e-14     0.275889414686        3.88543994215e-14     1.7757722864          1.55213128468         nan                   15.9744926918         6.42115609878         15                    
-0.457332559695       -0.3956231453         -0.589206941462       -0.491385176945       0.514049087446        0.485950911133        0.0144244171863       2.79784671653e-14     0.00724029041688      2.62320162446e-14     1.37529028557         1.66240387569         3.76930774629e-05     29.6940043883         3.83470549417         15                    
-0.622680015319       -0.290043398901       -0.719361148285       -0.638164799764       0.471644830947        0.528355168538        0.101107985692        2.37169333453e-14     0.0587834712797       2.06634493704e-14     1.35477013251         1.0620432109          2.2702984581e-05      24.9763830386         2.44308307227         15                    
-0.341089255177       -0.164784277502       -0.396017347677       -0.361837453902       0.131675271449        0.868324725725        0.287954150037        7.57537046206e-14     0.275146566044        6.26716637773e-14     1.13642238378         1.18716677257         5.31667224985e-05     11.5110550533         3.391724151           15                    
-0.28471057829        -0.42628376643        -0.4268051671         -0.327814696252       0.651269530961        0.348730466545        0.0799190562658       3.58158024216e-14     0.0416684150162       2.90825299574e-14     1.63587513872         1.89278410803         4.99452280835e-05     31.3235168189         6.60531992578         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.2693460871          1.73077490869e-14     0.231873917247        1.29369654204e-14     1.25714538964         1.19474100111         nan                   14.587748619          4.53411127829         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.264851987471        6.03125458203e-14     0.226737911004        5.40408699931e-14     1.83389155092         1.66457943437         nan                   18.8706443991         4.35014039579         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.180772072226        2.76428246248e-14     0.12950388053         1.75372463133e-14     1.34436734026         1.78124412142         nan                   19.415033282          11.0030809598         15                    
-0.240223863116       -0.23939112933        -0.320020906226       -0.26901093958        0.309196031587        0.690803965439        0.192905708201        8.19371495625e-14     0.12440352473         6.89398244796e-14     1.2288385592          1.59246578971         5.45357189771e-05     20.8938553264         4.84841339702         15                    
-0.454670057959       -0.288079135458       -0.550696436445       -0.484621071121       0.269826982393        0.730173016258        0.188091620052        3.8280097928e-14      0.163585923642        3.51882916785e-14     1.0633552658          1.33435511831         3.67254216073e-05     12.6945784569         2.95227404282         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.191773568481        7.94514445666e-14     0.10102181972         5.27655337328e-14     1.44083782128         1.37190860817         nan                   28.8859159931         7.28356647255         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.290016991522        5.2283984271e-14      0.156645855056        3.03618439522e-14     1.19428190884         1.8597671453          nan                   25.2796303706         14.0843507436         15                    
nan                   nan                   nan                   nan                   nan                   nan                   0.243481701111        4.95938037012e-14     0.189992143272        2.67780581963e-14     1.72555084988         1.70658545308         nan                   20.3733347839         15.04233122           15                    
-0.544012417326       -0.177365411491       -0.603134221156       -0.567270783475       0.086948707471        0.913051292188        0.0586293149545       7.82339207532e-14     0.0464050120788       7.64463515584e-14     1.37294760562         1.1771248256          1.84784298173e-05     17.3453100055         1.97272405328         15                    
-0.360891546107       -0.227494212128       -0.43672295015        -0.388834350641       0.186015797429        0.813984201818        0.196849037015        9.62878722434e-14     0.196206241241        8.46708981791e-14     1.63964015745         1.33586412505         2.74334174463e-05     14.3052896595         3.37210893018         15                    
